/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0109_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0219_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0169_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0078_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0126_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0055_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0066_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0100_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0162_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0043_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0203_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0012_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0224_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0044_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0174_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0069_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0079_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0223_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0131_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0193_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0154_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0099_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0054_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0005_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0029_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0155_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0183_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0097_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0114_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0070_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0074_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0062_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0135_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0113_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0199_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0153_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0108_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0118_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0179_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0045_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0080_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0086_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0134_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0167_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0159_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0182_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0046_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0016_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0122_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0139_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0030_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0065_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0052_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0150_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0178_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0168_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0098_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0137_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0019_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0037_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0107_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0006_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0032_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0171_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0111_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0197_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0035_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0156_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0176_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0116_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0184_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0142_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0031_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0220_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0148_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0158_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0096_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0009_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0034_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0222_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0206_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0105_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0198_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0003_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0123_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0200_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0124_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0033_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0218_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0213_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0002_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0071_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0143_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0017_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0212_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0040_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0094_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0104_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0145_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0011_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/AOMIC/sub-0008_T1w/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI036-Guys-0736-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI420-Guys-1028-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI501-Guys-1016-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI074-Guys-0771-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI088-Guys-0758-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI576-Guys-1077-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI444-HH-2270-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI024-Guys-0705-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI221-HH-1606-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI594-Guys-1089-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI183-Guys-0791-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI246-Guys-0840-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI198-Guys-0803-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI214-HH-1636-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI207-Guys-0809-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI157-Guys-0816-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI229-Guys-0980-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI021-Guys-0703-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI280-HH-1860-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI353-HH-1996-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI058-Guys-0726-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI429-Guys-0997-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI108-Guys-0865-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI423-IOP-0974-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI652-Guys-1116-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI609-HH-2600-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI393-Guys-0941-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI625-Guys-1098-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI422-Guys-1071-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI111-Guys-0734-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI039-HH-1261-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI156-Guys-0837-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI487-Guys-1037-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI379-Guys-0943-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI597-IOP-1161-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI409-Guys-0960-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI446-HH-2325-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI591-Guys-1084-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI222-Guys-0819-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI042-Guys-0725-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI030-Guys-0708-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI311-Guys-0885-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI600-HH-2660-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI224-Guys-0823-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI085-Guys-0759-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI169-Guys-0842-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI230-IOP-0869-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI286-Guys-0859-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI519-HH-2240-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI662-Guys-1120-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI613-HH-2734-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI250-Guys-0836-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI559-HH-2394-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI348-Guys-0910-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI498-Guys-1050-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI071-Guys-0770-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI340-IOP-0915-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI338-HH-1971-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI116-Guys-0739-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI510-IOP-1143-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI164-Guys-0844-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI094-HH-1355-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI108-Guys-0865-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI316-HH-1862-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI123-Guys-0774-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI098-Guys-0745-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI488-Guys-1015-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI380-Guys-0944-T1/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI261-HH-1704-T2/Sagittal.mp4 2
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/IXI2/IXI357-HH-2076-T1/Sagittal.mp4 2
