/media/backup_16TB/K400/videos_val/__NrybzYzUg.mp4 0
/media/backup_16TB/K400/videos_val/CBL6uetTPHg.mp4 0
/media/backup_16TB/K400/videos_val/HtlkxsU62ls.mp4 1
/media/backup_16TB/K400/videos_val/3caPS4FHFF8.mp4 0
/media/backup_16TB/K400/videos_val/7LSJ2Ryv1a8.mp4 1
/media/backup_16TB/K400/videos_val/UFRaLM26S24.mp4 0
/media/backup_16TB/K400/videos_val/0wR5jVB-WPk.mp4 0
/media/backup_16TB/K400/videos_val/pj1OiSpSFI0.mp4 1
/media/backup_16TB/K400/videos_val/oiRWRYPYVBE.mp4 1
/media/backup_16TB/K400/videos_val/gGGlthnIB-4.mp4 0
/media/backup_16TB/K400/videos_val/UZDXOrI8il0.mp4 1
/media/backup_16TB/K400/videos_val/S1fQycdwCGU.mp4 1
/media/backup_16TB/K400/videos_val/pb803SLNzDU.mp4 1
/media/backup_16TB/K400/videos_val/rseBvhN6dio.mp4 0
/media/backup_16TB/K400/videos_val/BXXE1G7O5ec.mp4 0
/media/backup_16TB/K400/videos_val/yq_M1PMw2hY.mp4 0
/media/backup_16TB/K400/videos_val/ASFOR-PFsiM.mp4 0
/media/backup_16TB/K400/videos_val/xVam2K4WJ54.mp4 1
/media/backup_16TB/K400/videos_val/HoeC_GSXIqg.mp4 1
/media/backup_16TB/K400/videos_val/CQzUU7-cVck.mp4 0
/media/backup_16TB/K400/videos_val/Zv09PB3YQAs.mp4 0
/media/backup_16TB/K400/videos_val/RI1-69UIurQ.mp4 1
/media/backup_16TB/K400/videos_val/bd6eUL9prjI.mp4 0
/media/backup_16TB/K400/videos_val/bjtnAh_wz1c.mp4 0
/media/backup_16TB/K400/videos_val/2cPLjY5AWXU.mp4 1
/media/backup_16TB/K400/videos_val/dZpNgW8_5zI.mp4 1
/media/backup_16TB/K400/videos_val/OMK0OJ4f_TI.mp4 0
/media/backup_16TB/K400/videos_val/9MTTl2lMkcY.mp4 1
/media/backup_16TB/K400/videos_val/GUO-poN9EdQ.mp4 1
/media/backup_16TB/K400/videos_val/9EnSwbXxu5g.mp4 0
/media/backup_16TB/K400/videos_val/Ptf_2VRj-V0.mp4 0
/media/backup_16TB/K400/videos_val/C0VVxIhDp9Q.mp4 0
/media/backup_16TB/K400/videos_val/DcwyDVypfYg.mp4 1
/media/backup_16TB/K400/videos_val/f7Z6BmBkcq4.mp4 1
/media/backup_16TB/K400/videos_val/WOCjeK86EVU.mp4 1
/media/backup_16TB/K400/videos_val/VbQLp-cqHAA.mp4 1
/media/backup_16TB/K400/videos_val/iCT8VHCVRSc.mp4 1
/media/backup_16TB/K400/videos_val/fImfVlKAtco.mp4 1
/media/backup_16TB/K400/videos_val/6Tnsmk9C2rg.mp4 1
/media/backup_16TB/K400/videos_val/p1VKQa4N-hg.mp4 0
/media/backup_16TB/K400/videos_val/EDgbHrT9H0U.mp4 0
/media/backup_16TB/K400/videos_val/_DNb_6w2cZM.mp4 1
/media/backup_16TB/K400/videos_val/O179fpfn1G4.mp4 0
/media/backup_16TB/K400/videos_val/cs4UM8n4-Jc.mp4 1
/media/backup_16TB/K400/videos_val/6_4kjPiQr7w.mp4 0
/media/backup_16TB/K400/videos_val/3K0Sw7rbzPU.mp4 1
